35,17,0
35,18,1
35,19,1
35,20,2
35,21,0
35,22,0
35,23,2
35,24,1263
35,25,333
35,26,145
35,27,1101
35,28,3
35,29,0
35,30,8400
35,31,0
35,32,13656
35,33,365
35,34,166
35,35,470
35,36,2693
35,37,4065
35,38,2996
35,39,2622
35,40,5498
35,41,2087
35,42,764
35,43,1786
35,44,20
35,45,15
35,46,3506
35,47,735
35,48,0
35,49,0
35,50,0
35,51,0
35,52,0
35,53,0
35,54,0
35,55,0
35,56,1976
35,57,4550
35,58,6594
35,59,1346
35,60,0
35,61,0
35,62,3503
35,63,0
36,0,0
36,1,0
36,2,0
36,3,0
36,4,0
36,5,0
36,6,0
36,7,0
36,8,2389
36,9,911
36,10,957
36,11,315
36,12,0
36,13,0
36,14,4172
36,15,0
36,16,0
36,17,0
36,18,0
36,19,0
36,20,0
36,21,0
36,22,0
36,23,0
36,24,652
36,25,1502
36,26,1738
36,27,562
36,28,0
36,29,1
36,30,17005
36,31,0
36,32,274
36,33,94
36,34,60
36,35,45
36,36,38
36,37,309
36,38,597
36,39,116
36,40,5122
36,41,2924
36,42,1113
36,43,92
36,44,63
36,45,19
36,46,47311
36,47,15923
36,48,0
36,49,0
36,50,0
36,51,0
36,52,0
36,53,0
36,54,0
36,55,0
36,56,1182
36,57,1173
36,58,977
36,59,332
36,60,0
36,61,0
36,62,2572
36,63,0
37,0,0
37,1,0
37,2,0
37,3,1
37,4,0
37,5,0
37,6,0
37,7,0
37,8,56
37,9,1233
37,10,1081
37,11,1279
37,12,0
37,13,0
37,14,2489
37,15,0
37,16,0
37,17,0
37,18,0
37,19,0
37,20,0
37,21,0
37,22,0
37,23,0
37,24,1074
37,25,857
37,26,403
37,27,1271
37,28,4
37,29,0
37,30,2710
37,31,0
37,32,12319
37,33,6468
37,34,9491
37,35,8959
37,36,11794
37,37,2272
37,38,3208
37,39,11341
37,40,2979
37,41,8227
37,42,1192
37,43,10409
37,44,7036
37,45,2388
37,46,14598
37,47,9646
37,48,1
37,49,0
37,50,1
37,51,0
37,52,0
37,53,0
37,54,0
37,55,0
37,56,1347
37,57,4039
37,58,3158
37,59,426
37,60,0
37,61,0
37,62,5078
37,63,0
38,0,5768
38,1,2296
38,2,4224
38,3,1669
38,4,112
38,5,265
38,6,210
38,7,724
38,8,390
38,9,147
38,10,5295
38,11,1441
38,12,766
38,13,1197
38,14,2656
38,15,56
38,16,114
38,17,71
38,18,212
38,19,291
38,20,125
38,21,867
38,22,1395
38,23,176
38,24,1368
38,25,1122
38,26,1210
38,27,3164
38,28,136
38,29,1671
38,30,5260
38,31,1696
38,32,8043
38,33,3125
38,34,17564
38,35,2655
38,36,2897
38,37,5936
38,38,8514
38,39,6933
38,40,20709
38,41,1737
38,42,2688
38,43,5778
38,44,4981
38,45,2067
38,46,5983
38,47,547
38,48,42
38,49,737
38,50,1808
38,51,371
38,52,443
38,53,96
38,54,52
38,55,74
38,56,1049
38,57,4104
38,58,4147
38,59,1952
38,60,399
38,61,213
38,62,6567
38,63,179
39,0,0
39,1,0
39,2,0
39,3,0
39,4,0
39,5,0
39,6,0
39,7,0
39,8,6159
39,9,665
39,10,5923
39,11,2757
39,12,2
39,13,1
39,14,5479
39,15,0
39,16,0
39,17,0
39,18,1411
39,19,0
39,20,0
39,21,0
39,22,0
39,23,0
39,24,228
39,25,704
39,26,1662
39,27,254
39,28,0
39,29,0
39,30,1745
39,31,0
39,32,3527
39,33,2005
39,34,2437
39,35,3849
39,36,4494
39,37,8815
39,38,25191
39,39,6310
39,40,2778
39,41,5489
39,42,2301
39,43,1312
39,44,616
39,45,3781
39,46,6510
39,47,4657
39,48,0
39,49,0
39,50,286
39,51,0
39,52,0
39,53,0
39,54,0
39,55,0
39,56,1317
39,57,1745
39,58,1704
39,59,1715
39,60,0
39,61,0
39,62,4719
39,63,0
40,0,0
40,1,0
40,2,6846
40,3,997
40,4,0
40,5,0
40,6,538
40,7,3454
40,8,422
40,9,629
40,10,817
40,11,1180
40,12,0
40,13,0
40,14,11382
40,15,670
40,16,0
40,17,0
40,18,794
40,19,20412
40,20,0
40,21,0
40,22,441
40,23,930
40,24,1274
40,25,945
40,26,803
40,27,6456
40,28,1
40,29,0
40,30,5028
40,31,282
40,32,8228
40,33,2498
40,34,10856
40,35,3281
40,36,2497
40,37,475
40,38,4289
40,39,1081
40,40,6339
40,41,6466
40,42,9716
40,43,4722
40,44,1718
40,45,3162
40,46,6113
40,47,5459
40,48,0
40,49,424
40,50,849
40,51,6414
40,52,113
40,53,74
40,54,223
40,55,901
40,56,757
40,57,6232
40,58,4937
40,59,778
40,60,0
40,61,0
40,62,6198
40,63,368
41,0,0
41,1,0
41,2,171
41,3,405
41,4,0
41,5,0
41,6,567
41,7,97
41,8,181
41,9,1120
41,10,4037
41,11,2501
41,12,0
41,13,1
41,14,2174
41,15,1292
41,16,0
41,17,0
41,18,908
41,19,339
41,20,0
41,21,0
41,22,1412
41,23,516
41,24,289
41,25,2060
41,26,3190
41,27,3228
41,28,2
41,29,0
41,30,7271
41,31,1386
41,32,11239
41,33,1230
41,34,5301
41,35,1000
41,36,163
41,37,2136
41,38,4633
41,39,2962
41,40,7953
41,41,1498
41,42,2247
41,43,1189
41,44,842
41,45,92
41,46,5593
41,47,1435
41,48,0
41,49,0
41,50,5258
41,51,801
41,52,0
41,53,0
41,54,393
41,55,321
41,56,397
41,57,4030
41,58,1577
41,59,3968
41,60,0
41,61,0
41,62,3343
41,63,271
42,0,180
42,1,50
42,2,235
42,3,372
42,4,19416
42,5,67
42,6,3760
42,7,553
42,8,568
42,9,407
42,10,3657
42,11,2180
42,12,485
42,13,267
42,14,7662
42,15,2601
42,16,25
42,17,2
42,18,26
42,19,661
42,20,232
42,21,288
42,22,330
42,23,473
42,24,698
42,25,389
42,26,753
42,27,2289
42,28,20
42,29,7
42,30,6882
42,31,307
42,32,325
42,33,224
42,34,1771
42,35,598
42,36,337
42,37,104
42,38,162
42,39,832
42,40,556
42,41,346
42,42,8618
42,43,4392
42,44,312
42,45,15
42,46,6925
42,47,1641
42,48,264
42,49,157
42,50,374
42,51,411
42,52,107
42,53,61
42,54,1945
42,55,152
42,56,907
42,57,4442
42,58,8054
42,59,3647
42,60,847
42,61,46
42,62,5205
42,63,618
43,0,0
43,1,0
43,2,1461
43,3,439
43,4,0
43,5,0
43,6,791
43,7,432
43,8,265
43,9,332
43,10,1991
43,11,465
43,12,0
43,13,0
43,14,3301
43,15,632
43,16,0
43,17,0
43,18,845
43,19,205
43,20,0
43,21,0
43,22,393
43,23,118
43,24,472
43,25,3485
43,26,1698
43,27,1853
43,28,0
43,29,0
43,30,4379
43,31,652
43,32,99
43,33,21
43,34,3552
43,35,1366
43,36,7082
43,37,8561
43,38,6747
43,39,6096
43,40,5378
43,41,4249
43,42,676
43,43,11462
43,44,0
43,45,9
43,46,1927
43,47,7622
43,48,0
43,49,0
43,50,77
43,51,1629
43,52,0
43,53,0
43,54,250
43,55,280
43,56,1145
43,57,3691
43,58,1486
43,59,620
43,60,0
43,61,0
43,62,10239
43,63,621
44,0,0
44,1,0
44,2,0
44,3,0
44,4,0
44,5,0
44,6,0
44,7,0
44,8,1808
44,9,837
44,10,141
44,11,4183
44,12,11
44,13,0
44,14,5598
44,15,0
44,16,0
44,17,0
44,18,0
44,19,0
44,20,0
44,21,0
44,22,0
44,23,0
44,24,1045
44,25,105
44,26,478
44,27,823
44,28,0
44,29,0
44,30,6443
44,31,0
44,32,511
44,33,8
44,34,142
44,35,8
44,36,56
44,37,49
44,38,138
44,39,134
44,40,244
44,41,1208
44,42,350
44,43,939
44,44,16
44,45,0
44,46,3038
44,47,73
44,48,0
44,49,0
44,50,0
44,51,0
44,52,0
44,53,0
44,54,0
44,55,0
44,56,244
44,57,3176
44,58,759
44,59,193
44,60,0
44,61,0
44,62,2983
44,63,0
45,0,0
45,1,0
45,2,0
45,3,0
45,4,0
45,5,0
45,6,0
45,7,0
45,8,1044
45,9,487
45,10,207
45,11,785
45,12,0
45,13,0
45,14,2594
45,15,0
45,16,0
45,17,0
45,18,0
45,19,0
45,20,0
45,21,0
45,22,0
45,23,0
45,24,252
45,25,246
45,26,1285
45,27,1587
45,28,0
45,29,0
45,30,1062
45,31,0
45,32,23
45,33,16
45,34,233
45,35,158
45,36,2494
45,37,420
45,38,297
45,39,12
45,40,709
45,41,1045
45,42,474
45,43,396
45,44,115
45,45,100
45,46,7768
45,47,96
45,48,0
45,49,0
45,50,0
45,51,0
45,52,0
45,53,0
45,54,0
45,55,0
45,56,391
45,57,2920
45,58,2086
45,59,2553
45,60,0
45,61,0
45,62,2793
45,63,0
46,0,37
46,1,22
46,2,102
46,3,120
46,4,7
46,5,1001
46,6,276
46,7,272
46,8,10880
46,9,1516
46,10,6626
46,11,2021
46,12,5
46,13,315
46,14,5899
46,15,4
46,16,10
46,17,100
46,18,13897
46,19,6
46,20,308
46,21,159
46,22,34793
46,23,46
46,24,1064
46,25,1967
46,26,13391
46,27,1390
46,28,162
46,29,82
46,30,15632
46,31,133
46,32,2102
46,33,107
46,34,9840
46,35,685
46,36,298
46,37,3633
46,38,6942
46,39,10
46,40,5838
46,41,3168
46,42,1318
46,43,7397
46,44,265
46,45,707
46,46,12345
46,47,448
46,48,106
46,49,16
46,50,81
46,51,3
46,52,475
46,53,6
46,54,135
46,55,28
46,56,1994
46,57,9608
46,58,4179
46,59,863
46,60,53
46,61,16
46,62,15508
46,63,2063
47,0,0
47,1,0
47,2,0
47,3,0
47,4,0
47,5,0
47,6,0
47,7,0
47,8,23718
47,9,7520
47,10,451
47,11,441
47,12,0
47,13,0
47,14,3129
47,15,0
47,16,0
47,17,0
47,18,0
47,19,0
47,20,0
47,21,0
47,22,0
47,23,0
47,24,1524
47,25,2041
47,26,8057
47,27,1660
47,28,1
47,29,0
47,30,4907
47,31,0
47,32,336
47,33,122
47,34,107
47,35,1576
47,36,5097
47,37,6092
47,38,3513
47,39,3457
47,40,7882
47,41,4967
47,42,971
47,43,288
47,44,0
47,45,109
47,46,2702
47,47,32569
47,48,0
47,49,0
47,50,0
47,51,0
47,52,0
47,53,0
47,54,0
47,55,0
47,56,3107
47,57,8530
47,58,2881
47,59,1056
47,60,0
47,61,0
47,62,4060
47,63,0
48,0,0
48,1,0
48,2,0
48,3,0
48,4,0
48,5,0
48,6,0
48,7,0
48,8,0
48,9,0
48,10,0
48,11,0
48,12,0
48,13,1
48,14,1
48,15,0
48,16,0
48,17,0
48,18,0
48,19,0
48,20,0
48,21,0
48,22,0
48,23,0
48,24,0
48,25,0
48,26,0
48,27,0
48,28,1
48,29,0
48,30,0
48,31,0
48,32,673
48,33,107
48,34,221
48,35,1362
48,36,790
48,37,6
48,38,15
48,39,2
48,40,120
48,41,3
48,42,11
48,43,2
48,44,2844
48,45,347
48,46,329
48,47,322
48,48,0
48,49,6
48,50,2
48,51,3
48,52,4
48,53,2
48,54,0
48,55,0
48,56,234
48,57,3849
48,58,1270
48,59,470
48,60,0
48,61,0
48,62,0
48,63,0
49,0,0
49,1,0
49,2,0
49,3,0
49,4,0
49,5,0
49,6,0
49,7,0
49,8,0
49,9,0
49,10,1
49,11,66
49,12,185
49,13,122
49,14,52
49,15,0
49,16,0
49,17,0
49,18,0
49,19,0
49,20,0
49,21,0
49,22,0
49,23,0
49,24,0
49,25,0
49,26,0
49,27,0
49,28,0
49,29,0
49,30,0
49,31,0
49,32,582
49,33,267
49,34,103
49,35,59
49,36,45
49,37,21
49,38,9
49,39,15
49,40,211
49,41,62
49,42,3
49,43,191
49,44,658
49,45,5
49,46,74
49,47,1
49,48,4
49,49,0
49,50,0
49,51,0
49,52,0
49,53,0
49,54,0
49,55,0
49,56,205
49,57,4832
49,58,1173
49,59,524
49,60,0
49,61,0
49,62,0
49,63,0
50,0,849
50,1,1126
50,2,36
50,3,521
50,4,75
50,5,66
50,6,17
50,7,225
50,8,439
50,9,3850
50,10,219
50,11,1344
50,12,21354
50,13,434
50,14,240
50,15,92
50,16,9
50,17,85
50,18,74
50,19,31
50,20,17
50,21,115
50,22,76
50,23,216
50,24,14
50,25,24
50,26,2677
50,27,3338
50,28,33
50,29,167
50,30,1
50,31,1731
50,32,67
50,33,137
50,34,69
50,35,20
50,36,781
50,37,37
50,38,228
50,39,21
50,40,5309
50,41,38
50,42,384
50,43,224
50,44,758
50,45,137
50,46,215
50,47,532
50,48,1686
50,49,63
50,50,74
50,51,0
50,52,24
50,53,64
50,54,459
50,55,145
50,56,347
50,57,2652
50,58,450
50,59,178
50,60,296
50,61,17
50,62,709
50,63,7
51,0,4
51,1,0
51,2,0
51,3,0
51,4,4
51,5,0
51,6,0
51,7,1
51,8,3
51,9,0
51,10,0
51,11,177
51,12,48
51,13,37
51,14,16
51,15,1
51,16,2
51,17,0
51,18,0
51,19,0
51,20,2
51,21,0
51,22,0
51,23,0
51,24,2
51,25,2
51,26,0
51,27,2
51,28,1
51,29,0
51,30,0
51,31,2
51,32,36
51,33,23
51,34,219
51,35,575
51,36,8602
51,37,11358
51,38,7656
51,39,5248
51,40,6342
51,41,2969
51,42,26
51,43,2
51,44,4
51,45,33
51,46,13
51,47,1082
51,48,0
51,49,0
51,50,0
51,51,0
51,52,0
51,53,0
51,54,0
51,55,0
51,56,163
51,57,2106
51,58,723
51,59,331
51,60,0
51,61,0
51,62,0
51,63,0
52,0,0
52,1,0
52,2,0
52,3,0
52,4,0
52,5,0
52,6,0
52,7,0
52,8,0
52,9,0
52,10,1
52,11,53
52,12,25
52,13,24
52,14,17
52,15,0
52,16,0
52,17,0
52,18,0
52,19,0
52,20,0
52,21,0
52,22,0
52,23,0
52,24,0
52,25,1
52,26,2
52,27,0
52,28,2
52,29,0
52,30,0
52,31,0
52,32,1477
52,33,875
52,34,24
52,35,56
52,36,1
52,37,334
52,38,92
52,39,25
52,40,138
52,41,0
52,42,36
52,43,9
52,44,143
52,45,4
52,46,260
52,47,350
52,48,0
52,49,0
52,50,0
52,51,0
52,52,0
52,53,0
52,54,0
52,55,0
52,56,150
52,57,2049
52,58,411
52,59,271
52,60,0
52,61,0
52,62,0
52,63,0
53,0,0
53,1,0
53,2,0
53,3,0
53,4,0
53,5,0
53,6,0
53,7,0
53,8,0
53,9,1
53,10,0
53,11,47
53,12,12
53,13,10
53,14,7
53,15,0
53,16,0
53,17,0
53,18,0
53,19,0
53,20,0
53,21,0
53,22,0
53,23,0
53,24,0
53,25,0
53,26,0
53,27,1
53,28,0
53,29,1
53,30,0
53,31,0
53,32,197
53,33,20
53,34,0
53,35,9
53,36,106
53,37,97
53,38,1
53,39,3
53,40,2
53,41,1201
53,42,47
53,43,3
53,44,416
53,45,1012
53,46,1
53,47,0
53,48,0
53,49,0
53,50,0
53,51,0
53,52,0
53,53,0
53,54,0
53,55,0
53,56,62
53,57,774
53,58,244
53,59,115
53,60,0
53,61,0
53,62,0
53,63,0
54,0,21
54,1,659
54,2,17
54,3,173
54,4,52
54,5,49
54,6,520
54,7,75
54,8,245
54,9,461
54,10,124
54,11,62
54,12,152
54,13,254
54,14,68
54,15,549
54,16,2873
54,17,122
54,18,193
54,19,0
54,20,563
54,21,346
54,22,47
54,23,258
54,24,271
54,25,2
54,26,40
54,27,74
54,28,1485
54,29,1
54,30,213
54,31,39
54,32,7580
54,33,289
54,34,1181
54,35,483
54,36,731
54,37,175
54,38,90
54,39,7
54,40,61
54,41,257
54,42,550
54,43,389
54,44,122
54,45,6
54,46,41
54,47,234
54,48,127
54,49,203
54,50,125
54,51,46
54,52,4
54,53,84
54,54,4
54,55,182
54,56,473
54,57,6056
54,58,1175
54,59,1610
54,60,156
54,61,97
54,62,10
54,63,1314
55,0,0
55,1,0
55,2,0
55,3,0
55,4,0
55,5,0
55,6,0
55,7,0
55,8,0
55,9,2
55,10,0
55,11,39
55,12,4
55,13,4
55,14,5
55,15,0
55,16,0
55,17,2
55,18,0
55,19,0
55,20,0
55,21,0
55,22,0
55,23,0
55,24,0
55,25,0
55,26,0
55,27,0
55,28,0
55,29,0
55,30,0
55,31,0
55,32,0
55,33,0
55,34,54
55,35,754
55,36,2597
55,37,4946
55,38,3264
55,39,2796
55,40,3104
55,41,1722
55,42,266
55,43,686
55,44,1183
55,45,546
55,46,45
55,47,1650
55,48,0
55,49,0
55,50,0
55,51,0
55,52,0
55,53,0
55,54,0
55,55,0
55,56,166
55,57,2075
55,58,550
55,59,298
55,60,0
55,61,0
55,62,0
55,63,0
56,0,0
56,1,0
56,2,13625
56,3,603
56,4,0
56,5,0
56,6,367
56,7,223
56,8,0
56,9,0
56,10,3528
56,11,578
56,12,4
56,13,5
56,14,207
56,15,1265
56,16,0
56,17,0
56,18,970
56,19,450
56,20,0
56,21,0
56,22,471
56,23,2918
56,24,0
56,25,0
56,26,73
56,27,280
56,28,0
56,29,0
56,30,425
56,31,577
56,32,3452
56,33,57
56,34,3754
56,35,4913
56,36,37
56,37,571
56,38,1305
56,39,1523
56,40,5963
56,41,345
56,42,235
56,43,2784
56,44,95
56,45,391
56,46,978
56,47,906
56,48,2
56,49,0
56,50,479
56,51,249
56,52,0
56,53,0
56,54,558
56,55,883
56,56,13663
56,57,1782
56,58,1955
56,59,1617
56,60,0
56,61,0
56,62,669
56,63,1620
57,0,0
57,1,0
57,2,263
57,3,247
57,4,0
57,5,0
57,6,640
57,7,562
57,8,0
57,9,0
57,10,53
57,11,59123
57,12,4
57,13,4
57,14,48
57,15,111
57,16,0
57,17,0
57,18,2518
57,19,1164
57,20,0
57,21,0
57,22,968
57,23,1210
57,24,36481
57,25,26680
57,26,16866
57,27,28876
57,28,0
57,29,0
57,30,218
57,31,596
57,32,35
57,33,66
57,34,614
57,35,523
57,36,3
57,37,205
57,38,746
57,39,1725
57,40,22562
57,41,22641
57,42,27069
57,43,7834
57,44,268
57,45,320
57,46,962
57,47,926
57,48,1
57,49,0
57,50,2008
57,51,627
57,52,1
57,53,1
57,54,381
57,55,342
57,56,10682
57,57,30692
57,58,8465
57,59,9125
57,60,0
57,61,0
57,62,894
57,63,704
58,0,123
58,1,19
58,2,137
58,3,2531
58,4,5
58,5,754
58,6,2498
58,7,3068
58,8,16115
58,9,4189
58,10,19673
58,11,9147
58,12,883
58,13,105
58,14,321
58,15,1048
58,16,2
58,17,14
58,18,555
58,19,461
58,20,82
58,21,6
58,22,2901
58,23,6443
58,24,13291
58,25,7567
58,26,5851
58,27,2601
58,28,501
58,29,59
58,30,1589
58,31,280
58,32,92
58,33,3644
58,34,1435
58,35,1186
58,36,239
58,37,696
58,38,1705
58,39,1995
58,40,184
58,41,904
58,42,688
58,43,1928
58,44,27
58,45,151
58,46,7096
58,47,1766
58,48,37
58,49,101
58,50,354
58,51,400
58,52,42
58,53,56
58,54,1126
58,55,282
58,56,589
58,57,8584
58,58,2684
58,59,3043
58,60,0
58,61,3
58,62,388
58,63,4718
59,0,0
59,1,0
59,2,24
59,3,272
59,4,0
59,5,0
59,6,526
59,7,1064
59,8,0
59,9,0
59,10,77
59,11,546
59,12,1
59,13,0
59,14,82
59,15,881
59,16,0
59,17,0
59,18,1610
59,19,1249
59,20,0
59,21,0
59,22,1556
59,23,172
59,24,0
59,25,0
59,26,686
59,27,309
59,28,0
59,29,0
59,30,189
59,31,162
59,32,35
59,33,457
59,34,405
59,35,1674
59,36,2209
59,37,11611
59,38,2223
59,39,2641
59,40,1761
59,41,3925
59,42,72
59,43,1941
59,44,41
59,45,105
59,46,1452
59,47,1793
59,48,0
59,49,0
59,50,30075
59,51,185
59,52,0
59,53,0
59,54,804
59,55,2678
59,56,374
59,57,3243
59,58,2417
59,59,32654
59,60,0
59,61,0
59,62,162
59,63,982
60,0,0
60,1,0
60,2,0
60,3,0
60,4,0
60,5,0
60,6,0
60,7,0
60,8,6
60,9,0
60,10,1
60,11,0
60,12,0
60,13,0
60,14,0
60,15,0
60,16,0
60,17,0
60,18,0
60,19,0
60,20,0
60,21,0
60,22,0
60,23,0
60,24,0
60,25,0
60,26,0
60,27,0
60,28,0
60,29,0
60,30,0
60,31,0
60,32,1307
60,33,28
60,34,622
60,35,20738
60,36,92
60,37,239
60,38,5503
60,39,1362
60,40,13
60,41,17
60,42,34
60,43,414
60,44,51
60,45,158
60,46,174
60,47,8
60,48,0
60,49,0
60,50,0
60,51,0
60,52,0
60,53,0
60,54,0
60,55,0
60,56,106
60,57,2554
60,58,389
60,59,217
60,60,0
60,61,0
60,62,0
60,63,0
61,0,0
61,1,0
61,2,0
61,3,0
61,4,0
61,5,0
61,6,0
61,7,0
61,8,0
61,9,0
61,10,0
61,11,0
61,12,0
61,13,0
61,14,1
61,15,0
61,16,0
61,17,0
61,18,0
61,19,0
61,20,0
61,21,0
61,22,0
61,23,0
61,24,0
61,25,0
61,26,0
61,27,0
61,28,0
61,29,0
61,30,0
61,31,0
61,32,9
61,33,497
61,34,156
61,35,759
61,36,32
61,37,454
61,38,8
61,39,1359
61,40,7304
61,41,12
61,42,545
61,43,33
61,44,107
61,45,38
61,46,32
61,47,1384
61,48,0
61,49,0
61,50,0
61,51,1
61,52,0
61,53,1
61,54,0
61,55,0
61,56,169
61,57,3569
61,58,1173
61,59,246
61,60,0
61,61,0
61,62,0
61,63,0
62,0,428
62,1,5
62,2,14
62,3,1067
62,4,149
62,5,1768
62,6,68
62,7,157
62,8,893
62,9,62
62,10,1058
62,11,110
62,12,67
62,13,457
62,14,3758
62,15,177
62,16,188
62,17,145
62,18,13443
62,19,10
62,20,636
62,21,3
62,22,16619
62,23,550
62,24,58
62,25,22
62,26,10844
62,27,99
62,28,17
62,29,164
62,30,10305
62,31,65
62,32,167
62,33,3402
62,34,9840
62,35,1096
62,36,297
62,37,1819
62,38,5982
62,39,1515
62,40,19
62,41,331
62,42,721
62,43,770
62,44,240
62,45,137
62,46,57
62,47,3605
62,48,181
62,49,91
62,50,25
62,51,616
62,52,28
62,53,113
62,54,105
62,55,57
62,56,485
62,57,2338
62,58,983
62,59,159
62,60,28756
62,61,140
62,62,6402
62,63,61
63,0,0
63,1,0
63,2,0
63,3,0
63,4,0
63,5,0
63,6,0
63,7,0
63,8,0
63,9,0
63,10,0
63,11,0
63,12,0
63,13,0
63,14,0
63,15,0
63,16,0
63,17,0
63,18,0
63,19,0
63,20,0
63,21,1
63,22,0
63,23,0
63,24,0
63,25,0
63,26,0
63,27,0
63,28,0
63,29,0
63,30,0
63,31,0
63,32,814
63,33,1717
63,34,381
63,35,840
63,36,4462
63,37,5162
63,38,4332
63,39,3533
63,40,2797
63,41,2084
63,42,165
63,43,97
63,44,142
63,45,144
63,46,24
63,47,1587
63,48,0
63,49,0
63,50,0
63,51,0
63,52,0
63,53,0
63,54,0
63,55,0
63,56,104
63,57,3992
63,58,1336
63,59,211
63,60,0
63,61,0
63,62,0
63,63,0
